UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,Machine failure
-1.6788521213246916,0.9809387883331175,1.3318889527502387,-0.7574929200533619,-0.778731559507503,-0.2378750416612835,0.6851525483752327,-0.5734138458867147,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6783572496603365,-1.5588751195400583,-2.0079722936232773,-0.7105885038728732,-0.778731559507503,0.43891197350839045,-0.7201498461019287,-0.5264028023271002,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6778623779959814,-1.1777041300913431,-0.3380416704365194,-0.7105885038728732,-0.8423274402349586,0.17147194332037413,-0.5806162750190901,-0.44805106306107606,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6773675063316262,-1.1773424877863632,-0.3380416704365194,-0.7574929200533619,-0.9059233209623782,1.8088598832470046,-1.7367515782768972,-0.41671036735466643,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6768726346672713,-1.5585134772350786,-2.0079722936232773,-0.8043973362338772,-0.9059233209623782,-0.22695912206177263,0.35625198796568436,-0.38536967164825675,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6763777630029162,0.9813004306380974,1.3318889527502387,-0.7574929200533619,-0.8423274402349586,-0.23241708186152807,-0.04241535798528352,-0.30701793238223263,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.675882891338561,0.9816620729430772,1.3318889527502387,-0.7574929200533619,-0.9059233209623782,-0.2979125994585933,0.19678504958529708,-0.2600068888226182,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.675388019674206,-1.1769808454813835,-0.3380416704365194,-0.7574929200533619,-0.9059233209623782,0.7609316016939611,-1.0490504065114776,-0.2129958452630037,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6748931480098508,-1.1766192031764036,-0.3380416704365194,-0.7574929200533619,-0.9059233209623782,-0.5981003884451422,0.575519028238717,-0.18165514955659404,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6743982763454957,-1.1762575608714239,-0.3380416704365194,-0.7105885038728732,-0.8423274402349586,0.12780826492233066,-0.5806162750190901,-0.15031445385018438,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6739034046811405,-1.175895918566444,-0.3380416704365194,-0.7574929200533619,-0.9059233209623782,0.31883685791377087,-0.6902497951556064,-0.11897375814377473,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6734085330167854,0.982023715248057,1.3318889527502387,-0.7574929200533619,-0.9059233209623782,0.9082965162873579,-1.178617293945542,-0.08763306243736507,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6729136613524305,-1.1755342762614642,-0.3380416704365194,-0.8043973362338772,-0.9695192016898337,-0.40161383565394654,0.07718484580000713,-0.04062201887775059,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6724187896880753,-1.1751726339564843,-0.3380416704365194,-0.7105885038728732,-0.8423274402349586,-0.5871844688456314,0.47585219175097504,-0.009281323171340937,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6719239180237202,-1.1748109916515046,-0.3380416704365194,-0.7105885038728732,-0.8423274402349586,0.09506050612379804,0.12701826404387812,0.022059372535068716,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.671429046359365,-1.174449349346525,-0.3380416704365194,-0.6636840876923579,-0.778731559507503,-1.2585135242155499,1.0738532106774268,0.05340006824147837,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.67093417469501,-1.174087707041545,-0.3380416704365194,-0.7105885038728732,-0.8423274402349586,0.029564988526732817,0.34628530431691,0.08474076394788803,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6704393030306548,-1.1737260647365653,-0.3380416704365194,-0.7105885038728732,-0.8423274402349586,1.0174557122824666,-1.0490504065114776,0.11608145965429768,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6699444313662997,-1.1733644224315853,-0.3380416704365194,-0.7105885038728732,-0.9059233209623782,0.10597642572330891,-0.7699832643457997,0.14742215536070732,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6694495597019448,-1.1730027801266056,-0.3380416704365194,-0.6636840876923579,-0.9059233209623782,-1.1548122880201965,2.050588208257298,0.17876285106711698,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6689546880375896,-1.1726411378216257,-0.3380416704365194,-0.7105885038728732,-0.9059233209623782,-0.6963436648407401,0.6552524974289103,0.21010354677352663,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6684598163732345,-1.172279495516646,-0.3380416704365194,-0.6636840876923579,-0.9059233209623782,0.25334134031670563,-0.13211551082425116,0.2414442424799363,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6679649447088793,-1.171917853211666,-0.3380416704365194,-0.7105885038728732,-0.9695192016898337,0.10051846592355347,-0.5606829077215421,0.27278493818634597,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6674700730445242,-1.1715562109066864,-0.3380416704365194,-0.7574929200533619,-1.0331150824172894,-0.36886607685541395,0.11705158039510377,0.3041256338927556,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.666975201380169,-1.1711945686017065,-0.3380416704365194,-0.7574929200533619,-1.0331150824172894,1.0720353102800209,-1.2184840285406389,0.3354663295991652,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.666480329715814,0.9823853575530367,1.3318889527502387,-0.8043973362338772,-1.0331150824172894,-0.5435207904475878,0.32635193701936205,0.3668070253055749,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6659854580514588,0.9827469998580165,1.3318889527502387,-0.8043973362338772,-1.0331150824172894,-0.6035583482448976,0.9642196905409106,0.4138180688651894,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.665490586387104,-1.1708329262967268,-0.3380416704365194,-0.7574929200533619,-1.0331150824172894,-0.9364938960299792,1.303086934599233,0.46082911242480384,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6649957147227488,0.9831086421629963,1.3318889527502387,-0.7574929200533619,-0.9695192016898337,0.9301283554863796,-1.1387505593504452,0.4921698081312135,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6645008430583936,-1.5581518349300987,-2.0079722936232773,-0.8043973362338772,-0.9695192016898337,-0.658137946242452,0.575519028238717,0.539180851690828,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6640059713940385,-1.1704712839917468,-0.3380416704365194,-0.8043973362338772,-0.9059233209623782,-1.3294670016123704,1.5323206585210394,0.6175325909568521,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6635110997296834,-1.557790192625119,-2.0079722936232773,-0.7574929200533619,-0.9059233209623782,-0.49985711204954436,0.9442863232433619,0.6488732866632618,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6630162280653282,-1.1701096416867671,-0.3380416704365194,-0.7574929200533619,-0.9059233209623782,-1.487747835805278,1.5821540767649103,0.727225025929286,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.662521356400973,-1.1697479993817874,-0.3380416704365194,-0.7574929200533619,-0.9059233209623782,-0.16146360446470742,-0.3812826020436061,0.7585657216356956,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6620264847366182,-1.1693863570768075,-0.3380416704365194,-0.8043973362338772,-0.9695192016898337,0.018649068927221946,-0.47098275488257374,0.7899064173421052,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.661531613072263,0.9834702844679761,1.3318889527502387,-0.8513017524143659,-1.0331150824172894,1.2958116620699938,-1.168650610296768,0.8212471130485148,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.661036741407908,-1.557428550320139,-2.0079722936232773,-0.8513017524143659,-1.0331150824172894,-0.7290914236392727,1.0539198433798782,0.8682581566081293,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6605418697435528,0.983831926772956,1.3318889527502387,-0.8513017524143659,-1.0331150824172894,-0.8164187804353596,0.24661846782916805,0.9466098958741535,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6600469980791976,-1.1690247147718278,-0.3380416704365194,-0.8982061685948812,-1.0331150824172894,-0.15054768486519654,-0.6304496932629611,0.993620939433768,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6595521264148425,-1.5570669080151593,-2.0079722936232773,-0.8982061685948812,-1.0331150824172894,0.38979033531059154,-0.3812826020436061,1.0249616351401776,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6590572547504874,-1.1686630724668479,-0.3380416704365194,-0.9451105847753966,-1.0331150824172894,-0.13963176526568566,0.0173847439073618,1.1033133744062018,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6585623830861325,0.9841935690779358,1.3318889527502387,-0.9920150009558852,-1.096710963144709,-0.8819142980324248,0.8047527521605232,1.1346540701126113,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6580675114217773,-1.1683014301618682,-0.3380416704365194,-0.9451105847753966,-1.096710963144709,-0.36886607685541395,-0.0025486233901868775,1.1816651136722258,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6575726397574222,-1.1679397878568882,-0.3380416704365194,-0.9451105847753966,-1.096710963144709,-0.6472220266429412,0.27651851877549105,1.2130058093786356,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.657077768093067,0.9845552113829156,1.3318889527502387,-0.9451105847753966,-1.1603068438721644,-0.4234456748529683,-0.23178234731199313,1.2443465050850453,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.656582896428712,0.9849168536878954,1.3318889527502387,-0.9451105847753966,-1.1603068438721644,0.23696746091743934,0.10708489674632944,1.2913575486446596,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6560880247643568,-1.1675781455519085,-0.3380416704365194,-0.9451105847753966,-1.1603068438721644,1.688784767652385,-1.288250814082058,1.338368592204274,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6555931531000017,-1.1672165032469286,-0.3380416704365194,-0.9451105847753966,-1.1603068438721644,-0.06867828786886501,-0.37131591839483175,1.3697092879106838,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6550982814356465,-1.5567052657101794,-2.0079722936232773,-0.9451105847753966,-1.1603068438721644,2.43652526021888,-2.0058520367938004,1.4010499836170935,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6546034097712916,0.9852784959928752,1.3318889527502387,-0.9451105847753966,-1.223902724599584,-0.24879096126079436,0.6054190791850393,1.4794017228831176,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6541085381069365,-1.5563436234051997,-2.0079722936232773,-0.9451105847753966,-1.1603068438721644,-0.34157627785663675,0.35625198796568436,1.526412766442732,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6536136664425813,0.985640138297855,1.3318889527502387,-0.9451105847753966,-1.1603068438721644,-0.22695912206177263,0.007418060258587462,1.6047645057087563,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6531187947782262,-1.166854860941949,-0.3380416704365194,-0.9451105847753966,-1.1603068438721644,-0.37978199645492483,0.7050859156727813,1.6517755492683708,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.652623923113871,-1.166493218636969,-0.3380416704365194,-0.9451105847753966,-1.1603068438721644,-1.411336398608702,2.0705215755548467,1.6831162449747803,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,10.096592319717985,-0.049340487900312355,1
-1.652129051449516,-1.1661315763319893,-0.3380416704365194,-0.9920150009558852,-1.223902724599584,-0.7018016246404954,1.2333201490578134,1.71445694068119,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,10.096592319717985,-0.049340487900312355,1
-1.6516341797851608,-1.1657699340270093,-0.3380416704365194,-0.9920150009558852,-1.223902724599584,0.24788338051695022,-0.44108270393625143,-1.7016788913174623,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.651139308120806,0.9860017806028348,1.3318889527502387,-0.9451105847753966,-1.1603068438721644,-0.3961558758541911,0.38615203891200667,-1.6703381956110526,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6506444364564508,0.9863634229078146,1.3318889527502387,-0.8982061685948812,-1.096710963144709,-0.5489787502473433,0.3662186716144587,-1.623327152051438,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6501495647920956,-1.1654082917220296,-0.3380416704365194,-0.8982061685948812,-1.0331150824172894,1.050203471080999,-1.3879176505698,-1.5763161084918236,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6496546931277405,-1.5559819811002198,-2.0079722936232773,-0.9451105847753966,-1.1603068438721644,0.38979033531059154,-0.730116529750703,-1.544975412785414,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6491598214633854,-1.55562033879524,-2.0079722936232773,-0.9451105847753966,-1.096710963144709,-0.45073547385174545,0.2964518860730391,-1.4666236735193898,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.6486649497990302,-1.16504664941705,-0.3380416704365194,-0.9451105847753966,-1.096710963144709,-0.5871844688456314,2.229988513935233,-1.3882719342533656,-0.06669535901431167,-0.12923999956395546,9.544907708191563,-0.09904331761985327,-0.049340487900312355,1
